,Adj Close,Date,Stock,stock_price_change,tot_cases,new_case,tot_death,new_death,previous_week_case,previous_week_death,percent_caseRate_change,percent_deathRate_change,Category,biotech,consumer,energy,healthCare,it,pharmacy,realEstate,retail,utility,Rise/Fall
197,49.842000579833986,2020-03-01,LNG,-0.09917335292323194,7,0.0,0,0.0,0.0,0.0,0.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
198,111.07112579345703,2020-03-01,WMT,-0.05226905867249224,7,0.0,0,0.0,0.0,0.0,0.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
199,1945.9340087890625,2020-03-01,AMZN,-0.10165091958509187,7,0.0,0,0.0,0.0,0.0,0.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
200,297.7928466796875,2020-03-01,COST,-0.07702960604119091,7,0.0,0,0.0,0.0,0.0,0.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
201,21.26711235046387,2020-03-01,BIG,-0.1570359671836961,7,0.0,0,0.0,0.0,0.0,0.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
202,151.6842529296875,2020-03-01,VDC,-0.06336040538954942,7,0.0,0,0.0,0.0,0.0,0.0,0.0,consumer,0,1,0,0,0,0,0,0,0,Fall
203,74.81749267578125,2020-03-01,VCSAX,-0.0630481529434664,7,0.0,0,0.0,0.0,0.0,0.0,0.0,consumer,0,1,0,0,0,0,0,0,0,Fall
204,71.42511749267578,2020-03-01,VUIAX,-0.06521025316302907,7,0.0,0,0.0,0.0,0.0,0.0,0.0,utility,0,0,0,0,0,0,0,0,1,Fall
205,142.2839324951172,2020-03-01,VPU,-0.0652687118812942,7,0.0,0,0.0,0.0,0.0,0.0,0.0,utility,0,0,0,0,0,0,0,0,1,Fall
206,235.60340881347656,2020-03-01,AMT,-0.042579452550289,7,0.0,0,0.0,0.0,0.0,0.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
207,88.19359130859375,2020-03-01,PLD,-0.09544816105427689,7,0.0,0,0.0,0.0,0.0,0.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
208,608.141015625,2020-03-01,EQIX,-0.04940893229462735,7,0.0,0,0.0,0.0,0.0,0.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
209,41.4568473815918,2020-03-01,BAM,-0.08186892476375641,7,0.0,0,0.0,0.0,0.0,0.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
210,57.14000015258789,2020-03-01,ZG,-0.036883065349182176,7,0.0,0,0.0,0.0,0.0,0.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
211,139.66383361816406,2020-03-01,JNJ,-0.04649563875660998,7,0.0,0,0.0,0.0,0.0,0.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
212,103.60872192382813,2020-03-01,MDT,-0.07444379842232687,7,0.0,0,0.0,0.0,0.0,0.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
213,83.97660369873047,2020-03-01,NVS,-0.11311251511699652,7,0.0,0,0.0,0.0,0.0,0.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
214,31.463329315185547,2020-03-01,PFE,-0.05449541660367101,7,0.0,0,0.0,0.0,0.0,0.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
215,40.03462677001953,2020-03-01,GSK,-0.034622838170372074,7,0.0,0,0.0,0.0,0.0,0.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
216,30.675000381469726,2020-03-08,FBRX,0.15990222088500902,71,24.0,0,0.0,0.0,0.0,24.0,0.0,biotech,1,0,0,0,0,0,0,0,0,Rise
217,6.723999977111816,2020-03-08,TRIL,0.4232599592234731,71,24.0,0,0.0,0.0,0.0,24.0,0.0,biotech,1,0,0,0,0,0,0,0,0,Rise
218,14.261999893188477,2020-03-08,CODX,0.35023138872661463,71,24.0,0,0.0,0.0,0.0,24.0,0.0,biotech,1,0,0,0,0,0,0,0,0,Rise
219,6.618000030517578,2020-03-08,ALIM,-0.00015110651005920727,71,24.0,0,0.0,0.0,0.0,24.0,0.0,biotech,1,0,0,0,0,0,0,0,0,Fall
220,31.613999557495116,2020-03-08,BTAI,-0.04055166599912885,71,24.0,0,0.0,0.0,0.0,24.0,0.0,biotech,1,0,0,0,0,0,0,0,0,Fall
221,79.87387390136719,2020-03-08,ABT,0.0015101017377746413,71,24.0,0,0.0,0.0,0.0,24.0,0.0,pharmacy,0,0,0,0,0,1,0,0,0,Rise
222,18.15,2020-03-08,RCUS,0.16022037474577086,71,24.0,0,0.0,0.0,0.0,24.0,0.0,pharmacy,0,0,0,0,0,1,0,0,0,Rise
223,135.0305389404297,2020-03-08,LLY,0.0331757385340822,71,24.0,0,0.0,0.0,0.0,24.0,0.0,pharmacy,0,0,0,0,0,1,0,0,0,Rise
224,26.76599998474121,2020-03-08,ELAN,-0.07270417356185624,71,24.0,0,0.0,0.0,0.0,24.0,0.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
225,79.5668731689453,2020-03-08,MRK,0.027182327506868956,71,24.0,0,0.0,0.0,0.0,24.0,0.0,pharmacy,0,0,0,0,0,1,0,0,0,Rise
226,27.161999893188476,2020-03-08,BILI,0.01686179901724848,71,24.0,0,0.0,0.0,0.0,24.0,0.0,it,0,0,0,0,1,0,0,0,0,Rise
227,81.98440399169922,2020-03-08,CCOI,0.11624374626588743,71,24.0,0,0.0,0.0,0.0,24.0,0.0,it,0,0,0,0,1,0,0,0,0,Rise
228,35.21528854370117,2020-03-08,CHT,0.03109602206000276,71,24.0,0,0.0,0.0,0.0,24.0,0.0,it,0,0,0,0,1,0,0,0,0,Rise
229,92.30080108642578,2020-03-08,CVX,-0.018484697030445613,71,24.0,0,0.0,0.0,0.0,24.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
230,47.98139877319336,2020-03-08,XOM,-0.036922489916907254,71,24.0,0,0.0,0.0,0.0,24.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
231,18.750232315063478,2020-03-08,KMI,-0.02697527205524329,71,24.0,0,0.0,0.0,0.0,24.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
232,17.626504516601564,2020-03-08,WMB,-0.029890411857780925,71,24.0,0,0.0,0.0,0.0,24.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
233,48.7140007019043,2020-03-08,LNG,-0.023155558190185638,71,24.0,0,0.0,0.0,0.0,24.0,0.0,energy,0,0,1,0,0,0,0,0,0,Fall
234,114.25773162841797,2020-03-08,WMT,0.027889629782991216,71,24.0,0,0.0,0.0,0.0,24.0,0.0,retail,0,0,0,0,0,0,0,1,0,Rise
235,1932.777978515625,2020-03-08,AMZN,-0.0068067985147168735,71,24.0,0,0.0,0.0,0.0,24.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
236,309.9672912597656,2020-03-08,COST,0.03927654602070709,71,24.0,0,0.0,0.0,0.0,24.0,0.0,retail,0,0,0,0,0,0,0,1,0,Rise
237,16.717680168151855,2020-03-08,BIG,-0.2721329835570694,71,24.0,0,0.0,0.0,0.0,24.0,0.0,retail,0,0,0,0,0,0,0,1,0,Fall
238,153.38336486816405,2020-03-08,VDC,0.011077550293260172,71,24.0,0,0.0,0.0,0.0,24.0,0.0,consumer,0,1,0,0,0,0,0,0,0,Rise
239,75.67416381835938,2020-03-08,VCSAX,0.01132052340392408,71,24.0,0,0.0,0.0,0.0,24.0,0.0,consumer,0,1,0,0,0,0,0,0,0,Rise
240,71.82400665283203,2020-03-08,VUIAX,0.005553702428274601,71,24.0,0,0.0,0.0,0.0,24.0,0.0,utility,0,0,0,0,0,0,0,0,1,Rise
241,143.04398498535156,2020-03-08,VPU,0.00531341803929883,71,24.0,0,0.0,0.0,0.0,24.0,0.0,utility,0,0,0,0,0,0,0,0,1,Rise
242,242.44659729003905,2020-03-08,AMT,0.028225549680022843,71,24.0,0,0.0,0.0,0.0,24.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Rise
243,87.7407958984375,2020-03-08,PLD,-0.005160602950084695,71,24.0,0,0.0,0.0,0.0,24.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
244,614.178173828125,2020-03-08,EQIX,0.009829652795207281,71,24.0,0,0.0,0.0,0.0,24.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Rise
245,41.0764518737793,2020-03-08,BAM,-0.009260671028291095,71,24.0,0,0.0,0.0,0.0,24.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
246,52.82999954223633,2020-03-08,ZG,-0.08158244648300281,71,24.0,0,0.0,0.0,0.0,24.0,0.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
247,138.73450317382813,2020-03-08,JNJ,-0.006698625237959171,71,24.0,0,0.0,0.0,0.0,24.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
248,99.32244873046875,2020-03-08,MDT,-0.04315513006521853,71,24.0,0,0.0,0.0,0.0,24.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
249,85.32560119628906,2020-03-08,NVS,0.01580999698385079,71,24.0,0,0.0,0.0,0.0,24.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Rise
250,32.42468757629395,2020-03-08,PFE,0.02964895988115121,71,24.0,0,0.0,0.0,0.0,24.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Rise
251,40.951436614990236,2020-03-08,GSK,0.02238773339236431,71,24.0,0,0.0,0.0,0.0,24.0,0.0,healthCare,0,0,0,1,0,0,0,0,0,Rise
252,25.889999771118163,2020-03-15,FBRX,-0.18482041918322134,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,biotech,1,0,0,0,0,0,0,0,0,Fall
253,4.983999919891358,2020-03-15,TRIL,-0.3491171920521194,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,biotech,1,0,0,0,0,0,0,0,0,Fall
254,10.303999996185302,2020-03-15,CODX,-0.38412266095385156,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,biotech,1,0,0,0,0,0,0,0,0,Fall
255,5.080000019073486,2020-03-15,ALIM,-0.30275590662785073,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,biotech,1,0,0,0,0,0,0,0,0,Fall
256,26.27599983215332,2020-03-15,BTAI,-0.203151155405695,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,biotech,1,0,0,0,0,0,0,0,0,Fall
257,77.58611297607422,2020-03-15,ABT,-0.029486732065034174,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
258,16.84400005340576,2020-03-15,RCUS,-0.07753502389298389,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
259,134.4747573852539,2020-03-15,LLY,-0.004132980538373841,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
260,23.195999908447266,2020-03-15,ELAN,-0.15390584973204197,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
261,76.59989776611329,2020-03-15,MRK,-0.038733412045682494,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,pharmacy,0,0,0,0,0,1,0,0,0,Fall
262,24.792000198364256,2020-03-15,BILI,-0.09559534026546954,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,it,0,0,0,0,1,0,0,0,0,Fall
263,80.15425262451171,2020-03-15,CCOI,-0.022832866719636018,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,it,0,0,0,0,1,0,0,0,0,Fall
264,34.68318328857422,2020-03-15,CHT,-0.015341880550573431,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,it,0,0,0,0,1,0,0,0,0,Fall
265,78.19583282470703,2020-03-15,CVX,-0.18038005034536952,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,energy,0,0,1,0,0,0,0,0,0,Fall
266,38.05259323120117,2020-03-15,XOM,-0.2609232301637482,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,energy,0,0,1,0,0,0,0,0,0,Fall
267,14.396252250671386,2020-03-15,KMI,-0.30243843943405746,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,energy,0,0,1,0,0,0,0,0,0,Fall
268,14.464420890808105,2020-03-15,WMB,-0.21861114590511602,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,energy,0,0,1,0,0,0,0,0,0,Fall
269,37.4,2020-03-15,LNG,-0.3025133877514518,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,energy,0,0,1,0,0,0,0,0,0,Fall
270,112.44527740478516,2020-03-15,WMT,-0.0161185446420152,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,retail,0,0,0,0,0,0,0,1,0,Fall
271,1794.97998046875,2020-03-15,AMZN,-0.0767685431293165,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,retail,0,0,0,0,0,0,0,1,0,Fall
272,296.2983642578125,2020-03-15,COST,-0.04613230665714912,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,retail,0,0,0,0,0,0,0,1,0,Fall
273,15.063165855407714,2020-03-15,BIG,-0.10983841833953956,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,retail,0,0,0,0,0,0,0,1,0,Fall
274,141.6717071533203,2020-03-15,VDC,-0.08266758374111437,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,consumer,0,1,0,0,0,0,0,0,0,Fall
275,69.89974060058594,2020-03-15,VCSAX,-0.08261008078369074,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,consumer,0,1,0,0,0,0,0,0,0,Fall
276,64.48022537231445,2020-03-15,VUIAX,-0.11389199150769001,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,utility,0,0,0,0,0,0,0,0,1,Fall
277,128.4273651123047,2020-03-15,VPU,-0.11381234723818555,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,utility,0,0,0,0,0,0,0,0,1,Fall
278,230.0372741699219,2020-03-15,AMT,-0.05394483639616924,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
279,74.67601928710937,2020-03-15,PLD,-0.1749527724703368,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
280,587.3728271484375,2020-03-15,EQIX,-0.04563600057874883,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
281,35.095679092407224,2020-03-15,BAM,-0.17041336529276577,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
282,40.70000076293945,2020-03-15,ZG,-0.2980343624549067,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,realEstate,0,0,0,0,0,0,1,0,0,Fall
283,132.11476135253906,2020-03-15,JNJ,-0.050105996888756034,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
284,89.22429504394532,2020-03-15,MDT,-0.11317717535957919,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
285,80.44599914550781,2020-03-15,NVS,-0.06065686426437686,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
286,30.06549186706543,2020-03-15,PFE,-0.07846855523467579,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
287,37.82463607788086,2020-03-15,GSK,-0.08266571370762955,828,296.0,18,5.0,24.0,0.0,11.333333333333334,5.0,healthCare,0,0,0,1,0,0,0,0,0,Fall
288,22.979999923706053,2020-03-22,FBRX,-0.12663184756629037,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,biotech,1,0,0,0,0,0,0,0,0,Fall
289,2.9539999961853027,2020-03-22,TRIL,-0.6872037665292922,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,biotech,1,0,0,0,0,0,0,0,0,Fall
290,10.304000091552734,2020-03-22,CODX,9.255379506793316e-09,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,biotech,1,0,0,0,0,0,0,0,0,Rise
291,3.45,2020-03-22,ALIM,-0.4724637736444886,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,biotech,1,0,0,0,0,0,0,0,0,Fall
292,16.832000160217284,2020-03-22,BTAI,-0.5610741196555529,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,biotech,1,0,0,0,0,0,0,0,0,Fall
293,74.13173828125,2020-03-22,ABT,-0.046597783552823194,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,pharmacy,0,0,0,0,0,1,0,0,0,Fall
294,11.068000221252442,2020-03-22,RCUS,-0.5218648099647141,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,pharmacy,0,0,0,0,0,1,0,0,0,Fall
295,132.27528686523436,2020-03-22,LLY,-0.016627977698210637,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,pharmacy,0,0,0,0,0,1,0,0,0,Fall
296,18.195999908447266,2020-03-22,ELAN,-0.27478566856217734,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,pharmacy,0,0,0,0,0,1,0,0,0,Fall
297,70.54606475830079,2020-03-22,MRK,-0.08581390086822918,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,pharmacy,0,0,0,0,0,1,0,0,0,Fall
298,21.710000228881835,2020-03-22,BILI,-0.14196222648502285,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,it,0,0,0,0,1,0,0,0,0,Fall
299,79.3788055419922,2020-03-22,CCOI,-0.009768943702602083,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,it,0,0,0,0,1,0,0,0,0,Fall
300,34.12216033935547,2020-03-22,CHT,-0.016441601107292318,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,it,0,0,0,0,1,0,0,0,0,Fall
301,59.78622589111328,2020-03-22,CVX,-0.30792388479451044,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,energy,0,0,1,0,0,0,0,0,0,Fall
302,32.23621253967285,2020-03-22,XOM,-0.18043002677098466,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,energy,0,0,1,0,0,0,0,0,0,Fall
303,11.116140937805175,2020-03-22,KMI,-0.2950764416552865,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,energy,0,0,1,0,0,0,0,0,0,Fall
304,11.003262329101563,2020-03-22,WMB,-0.31455748833256725,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,energy,0,0,1,0,0,0,0,0,0,Fall
305,33.3,2020-03-22,LNG,-0.12312312312312318,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,energy,0,0,1,0,0,0,0,0,0,Fall
306,115.11515808105469,2020-03-22,WMT,0.023193128696306152,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,retail,0,0,0,0,0,0,0,1,0,Rise
307,1810.802001953125,2020-03-22,AMZN,0.008737576757320469,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,retail,0,0,0,0,0,0,0,1,0,Rise
308,296.77135009765624,2020-03-22,COST,0.0015937719044917043,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,retail,0,0,0,0,0,0,0,1,0,Rise
309,11.712570571899414,2020-03-22,BIG,-0.2860683112165818,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,retail,0,0,0,0,0,0,0,1,0,Fall
310,133.69855041503905,2020-03-22,VDC,-0.0596353267371282,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,consumer,0,1,0,0,0,0,0,0,0,Fall
311,65.74923324584961,2020-03-22,VCSAX,-0.06312632330200342,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,consumer,0,1,0,0,0,0,0,0,0,Fall
312,56.7241096496582,2020-03-22,VUIAX,-0.13673402316157787,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,utility,0,0,0,0,0,0,0,0,1,Fall
313,112.96566772460938,2020-03-22,VPU,-0.136870765243368,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,utility,0,0,0,0,0,0,0,0,1,Fall
314,207.60694274902343,2020-03-22,AMT,-0.10804229918271346,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,realEstate,0,0,0,0,0,0,1,0,0,Fall
315,65.14534912109374,2020-03-22,PLD,-0.14629855077297668,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,realEstate,0,0,0,0,0,0,1,0,0,Fall
316,543.2430969238281,2020-03-22,EQIX,-0.0812338536366107,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,realEstate,0,0,0,0,0,0,1,0,0,Fall
317,28.335207366943358,2020-03-22,BAM,-0.2385891035811095,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,realEstate,0,0,0,0,0,0,1,0,0,Fall
318,26.06599998474121,2020-03-22,ZG,-0.5614210383934952,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,realEstate,0,0,0,0,0,0,1,0,0,Fall
319,127.38721160888672,2020-03-22,JNJ,-0.037111651035797895,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,healthCare,0,0,0,1,0,0,0,0,0,Fall
320,76.35174255371093,2020-03-22,MDT,-0.16859539886963243,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,healthCare,0,0,0,1,0,0,0,0,0,Fall
321,74.60599822998047,2020-03-22,NVS,-0.07827790062569705,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,healthCare,0,0,0,1,0,0,0,0,0,Fall
322,28.385875701904297,2020-03-22,PFE,-0.059170841963788814,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,healthCare,0,0,0,1,0,0,0,0,0,Fall
323,33.159525299072264,2020-03-22,GSK,-0.14068689876387094,6587,1554.0,104,19.0,296.0,5.0,4.25,2.8,healthCare,0,0,0,1,0,0,0,0,0,Fall
324,20.75999984741211,2020-03-29,FBRX,-0.10693642064600892,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,biotech,1,0,0,0,0,0,0,0,0,Fall
325,3.768000030517578,2020-03-29,TRIL,0.21602973135338938,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,biotech,1,0,0,0,0,0,0,0,0,Rise
326,9.029999923706054,2020-03-29,CODX,-0.14108529109752307,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,biotech,1,0,0,0,0,0,0,0,0,Fall
327,4.1099999904632565,2020-03-29,ALIM,0.16058393965807888,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,biotech,1,0,0,0,0,0,0,0,0,Rise
328,20.61999969482422,2020-03-29,BTAI,0.1837051207890053,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,biotech,1,0,0,0,0,0,0,0,0,Rise
329,69.92399597167969,2020-03-29,ABT,-0.06017594176503454,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,pharmacy,0,0,0,0,0,1,0,0,0,Fall
330,12.115999984741212,2020-03-29,RCUS,0.08649717438169462,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,pharmacy,0,0,0,0,0,1,0,0,0,Rise
331,124.62447357177734,2020-03-29,LLY,-0.06139093770414638,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,pharmacy,0,0,0,0,0,1,0,0,0,Fall
332,19.686000061035156,2020-03-29,ELAN,0.07568831392706701,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,pharmacy,0,0,0,0,0,1,0,0,0,Rise
333,68.73572692871093,2020-03-29,MRK,-0.02633765452815305,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,pharmacy,0,0,0,0,0,1,0,0,0,Fall
334,22.09600067138672,2020-03-29,BILI,0.017469244694798363,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,it,0,0,0,0,1,0,0,0,0,Rise
335,72.62921447753907,2020-03-29,CCOI,-0.09293217767817757,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,it,0,0,0,0,1,0,0,0,0,Fall
336,34.32652053833008,2020-03-29,CHT,0.005953420147737291,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,it,0,0,0,0,1,0,0,0,0,Rise
337,64.1866065979004,2020-03-29,CVX,0.06855605772016388,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,energy,0,0,1,0,0,0,0,0,0,Rise
338,33.806784057617186,2020-03-29,XOM,0.046457288432629355,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,energy,0,0,1,0,0,0,0,0,0,Rise
339,12.4315824508667,2020-03-29,KMI,0.10581448647109398,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,energy,0,0,1,0,0,0,0,0,0,Rise
340,12.618561363220214,2020-03-29,WMB,0.12800976178051668,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,energy,0,0,1,0,0,0,0,0,0,Rise
341,33.00400047302246,2020-03-29,LNG,-0.008968595404653739,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,energy,0,0,1,0,0,0,0,0,0,Fall
342,110.67812957763672,2020-03-29,WMT,-0.040089478565912585,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,retail,0,0,0,0,0,0,0,1,0,Fall
343,1916.87197265625,2020-03-29,AMZN,0.05533492701452644,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,retail,0,0,0,0,0,0,0,1,0,Rise
344,283.78408203125,2020-03-29,COST,-0.04576461080356181,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,retail,0,0,0,0,0,0,0,1,0,Fall
345,13.345080947875976,2020-03-29,BIG,0.12233049633441112,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,retail,0,0,0,0,0,0,0,1,0,Rise
346,128.69239807128906,2020-03-29,VDC,-0.03890014032512499,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,consumer,0,1,0,0,0,0,0,0,0,Fall
347,63.4924934387207,2020-03-29,VCSAX,-0.035543411274389224,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,consumer,0,1,0,0,0,0,0,0,0,Fall
348,55.80155639648437,2020-03-29,VUIAX,-0.016532751284190954,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,utility,0,0,0,0,0,0,0,0,1,Fall
349,111.0229995727539,2020-03-29,VPU,-0.0174978892601657,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,utility,0,0,0,0,0,0,0,0,1,Fall
350,199.21629028320314,2020-03-29,AMT,-0.04211830495333619,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,realEstate,0,0,0,0,0,0,1,0,0,Fall
351,71.74092102050781,2020-03-29,PLD,0.09193598026889928,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,realEstate,0,0,0,0,0,0,1,0,0,Rise
352,548.0954345703125,2020-03-29,EQIX,0.008853088970333043,36023,6893.0,572,116.0,1554.0,19.0,3.4356499356499355,5.105263157894737,realEstate,0,0,0,0,0,0,1,0,0,Rise
